0.7501399999999999,3.19517,-4.35615,-4.33437,-0.09089,-4.3331,-4.35731,0.79266,-4.34486,0.05956,-4.3609,0.52375,0.74537,0.45458999999999994,1.44784,0.36165,-2.0656,0.7286,-4.35848,0.8240799999999999,-4.37518,-4.37326,-0.15628,1.29067,-4.37774,3.30754,1.62596,-4.34393,-4.35302,1.48751,-4.3520199999999996,-4.34535,-4.352040000000001,-0.6865100000000001,-4.3774,-4.37702,-4.34853,-4.37901,0.7976300000000001,1.0533,3.26283,-4.36039,0.01877,-4.38703,-4.389130000000001,-0.64513,2.9157599999999997,-4.36872,-4.3846099999999995,-4.38898,-4.36321,-4.36033,0.36444,-0.07943,-0.30094,0.80677,1.20242
0.7502300000000001,3.23843,-4.356240000000001,-4.3343,-0.09057,-4.33298,-4.35726,0.79177,-4.34488,0.06022,-4.3609599999999995,0.52399,0.74437,0.45393999999999995,1.44783,0.36132,-2.06872,0.72802,-4.35826,0.8241799999999999,-4.37528,-4.37333,-0.15547,1.2907,-4.37777,3.29966,1.6556099999999998,-4.3425,-4.35308,1.48789,-4.35206,-4.34499,-4.35189,-0.68593,-4.37739,-4.37676,-4.3478699999999995,-4.378909999999999,0.79764,1.05417,3.27504,-4.36038,0.01911,-4.38684,-4.38915,-0.6440600000000001,2.91969,-4.36849,-4.38468,-4.38905,-4.3631400000000005,-4.360609999999999,0.3657,-0.07931,-0.30098,0.80683,1.20195
0.7501800000000001,3.1938400000000002,-4.35619,-4.33441,-0.0898,-4.3330400000000004,-4.35731,0.79247,-4.3448,0.05923,-4.36107,0.52355,0.7432300000000001,0.45323,1.44736,0.36,-2.0299,0.72764,-4.3585199999999995,0.8241299999999999,-4.3754800000000005,-4.3733900000000006,-0.15453,1.29029,-4.3779,3.2888800000000002,1.58954,-4.33515,-4.35302,1.48776,-4.3522300000000005,-4.34514,-4.35189,-0.68533,-4.37752,-4.37654,-4.34779,-4.37902,0.79769,1.05497,3.28778,-4.36035,0.018930000000000002,-4.38685,-4.38919,-0.64488,2.93281,-4.36878,-4.38464,-4.38879,-4.363119999999999,-4.360530000000001,0.36553,-0.07904,-0.3006,0.8074100000000001,1.2026299999999999
0.7501899999999999,3.23434,-4.3561,-4.334280000000001,-0.08932000000000001,-4.3329,-4.3572,0.79219,-4.34467,0.05985,-4.36089,0.52379,0.7421300000000001,0.45285,1.44751,0.35958,-2.03516,0.72733,-4.35832,0.8240700000000001,-4.37533,-4.37312,-0.1533,1.2908,-4.37781,3.30215,1.59365,-4.31121,-4.35283,1.48783,-4.35225,-4.34505,-4.35192,-0.68485,-4.37743,-4.37611,-4.34775,-4.37901,0.79773,1.0557,3.3002800000000003,-4.36019,0.019459999999999998,-4.3869,-4.38922,-0.64459,2.95172,-4.36891,-4.38449,-4.3886199999999995,-4.36315,-4.36059,0.36693000000000003,-0.07864,-0.30001,0.80784,1.20264
0.75016,3.18977,-4.356380000000001,-4.3343,-0.08945,-4.33324,-4.35735,0.7914100000000001,-4.3449599999999995,0.05934,-4.36107,0.52323,0.74059,0.45211999999999997,1.44719,0.35893,-2.03578,0.72738,-4.358709999999999,0.82406,-4.375430000000001,-4.37335,-0.15249000000000001,1.29059,-4.3777800000000004,3.24423,1.59618,-4.28965,-4.35306,1.4872100000000001,-4.352469999999999,-4.34542,-4.35215,-0.68437,-4.37745,-4.37611,-4.34806,-4.37911,0.79776,1.05595,3.3144,-4.36015,0.01935,-4.38705,-4.38935,-0.64423,2.8970700000000003,-4.36874,-4.384469999999999,-4.38894,-4.36338,-4.3605599999999995,0.36751,-0.07875,-0.29996999999999996,0.8078,1.2023
0.7501399999999999,3.23678,-4.35626,-4.33445,-0.08909,-4.33323,-4.35714,0.79267,-4.3448199999999995,0.060579999999999995,-4.36085,0.52358,0.74073,0.45205,1.44716,0.35841999999999996,-1.99937,0.72678,-4.35846,0.82415,-4.37513,-4.3732,-0.15283,1.2906,-4.37772,3.24317,1.60694,-4.32109,-4.3529,1.48747,-4.35224,-4.34537,-4.35198,-0.6842,-4.37739,-4.37593,-4.34777,-4.378769999999999,0.79781,1.05644,3.3320300000000005,-4.36011,0.01933,-4.38706,-4.38911,-0.6442100000000001,2.9049,-4.36881,-4.38441,-4.38893,-4.36319,-4.36022,0.36765,-0.07835,-0.29939,0.80853,1.2029299999999998
0.75022,3.18965,-4.356269999999999,-4.3345199999999995,-0.08928,-4.33322,-4.3573699999999995,0.79085,-4.34497,0.0592,-4.36106,0.52298,0.7390399999999999,0.45102,1.4468,0.35761,-2.03962,0.72569,-4.3586599999999995,0.82415,-4.37516,-4.37327,-0.15107,1.2911,-4.3777800000000004,3.24395,1.6210799999999999,-4.3208,-4.35309,1.48735,-4.35231,-4.34548,-4.352130000000001,-0.68385,-4.37749,-4.3758300000000006,-4.3473,-4.378909999999999,0.79775,1.05667,3.3524800000000003,-4.36025,0.01925,-4.38684,-4.389130000000001,-0.64399,2.91293,-4.3684199999999995,-4.38462,-4.38897,-4.3631,-4.36043,0.36816,-0.07803,-0.29936,0.80838,1.20248
0.75035,3.22125,-4.35618,-4.33438,-0.08934,-4.33296,-4.35732,0.7912399999999999,-4.34485,0.058710000000000005,-4.36105,0.52283,0.73788,0.45068,1.4465,0.35688000000000003,-2.08621,0.72582,-4.35846,0.82419,-4.375290000000001,-4.37328,-0.15112,1.29084,-4.37781,3.24892,1.6501599999999998,-4.31893,-4.35308,1.48682,-4.3522300000000005,-4.34529,-4.35192,-0.6834600000000001,-4.37758,-4.37562,-4.34684,-4.37885,0.7977,1.05718,3.37267,-4.36045,0.01931,-4.387,-4.38931,-0.64442,2.9219,-4.3689,-4.38477,-4.38885,-4.36313,-4.36051,0.36853,-0.07776,-0.29912,0.80835,1.20242
0.75026,3.24749,-4.35626,-4.33449,-0.08912,-4.33311,-4.3573699999999995,0.7904,-4.34485,0.058289999999999995,-4.36109,0.52264,0.73661,0.45018,1.44671,0.35624,-2.0376,0.72551,-4.35843,0.8241200000000001,-4.37545,-4.37335,-0.15143,1.29069,-4.37791,3.25125,1.5965200000000002,-4.3206,-4.35309,1.4863600000000001,-4.3523,-4.34502,-4.35195,-0.68328,-4.37748,-4.37591,-4.34715,-4.37898,0.79785,1.0577299999999998,3.25349,-4.36034,0.01973,-4.38693,-4.3893,-0.64371,2.92338,-4.3689599999999995,-4.38464,-4.3887,-4.36319,-4.36043,0.3703,-0.07785,-0.29907,0.80807,1.20208
0.74995,3.15875,-4.35631,-4.33395,-0.08918,-4.33292,-4.35725,0.79297,-4.34499,0.05931,-4.36102,0.5222,0.73468,0.44963000000000003,1.44655,0.35563,-2.03507,0.72614,-4.3585,0.82419,-4.37545,-4.37332,-0.15095999999999998,1.29065,-4.37787,3.2638700000000003,1.60599,-4.326630000000001,-4.35288,1.48632,-4.35203,-4.34477,-4.35194,-0.68338,-4.37742,-4.37606,-4.3478699999999995,-4.37899,0.79784,1.0577,3.24942,-4.36038,0.01929,-4.38706,-4.38922,-0.64389,2.9321599999999997,-4.36865,-4.38441,-4.38875,-4.36319,-4.36037,0.36991999999999997,-0.07796,-0.29863,0.8086,1.20268
0.75021,3.24153,-4.3562199999999995,-4.33427,-0.08932999999999999,-4.33312,-4.35714,0.79065,-4.3449599999999995,0.05847,-4.3609,0.52195,0.73428,0.4494,1.4462,0.35495,-2.03786,0.72514,-4.358569999999999,0.8242299999999999,-4.375290000000001,-4.3733699999999995,-0.15213,1.2905200000000001,-4.37784,3.27596,1.6208200000000001,-4.32758,-4.35297,1.48532,-4.35206,-4.34481,-4.3520900000000005,-0.68257,-4.3773,-4.37625,-4.34837,-4.37887,0.79791,1.05798,3.25429,-4.36011,0.01938,-4.38693,-4.38889,-0.64347,2.9472400000000003,-4.36868,-4.38425,-4.388809999999999,-4.36306,-4.36027,0.37046999999999997,-0.07727,-0.29848,0.8084899999999999,1.20176
0.75027,3.19476,-4.35611,-4.334280000000001,-0.08953,-4.33293,-4.357130000000001,0.78945,-4.34486,0.05865,-4.3609599999999995,0.52155,0.73246,0.44947,1.44605,0.35467,-1.97495,0.7248399999999999,-4.3585199999999995,0.82425,-4.375380000000001,-4.373419999999999,-0.1516,1.2907600000000001,-4.37792,3.28813,1.65117,-4.32899,-4.3532,1.4851299999999998,-4.35201,-4.34513,-4.352119999999999,-0.68296,-4.37739,-4.37649,-4.34855,-4.378830000000001,0.79788,1.05808,3.25882,-4.36015,0.019219999999999998,-4.38695,-4.38897,-0.64299,2.8935,-4.36822,-4.38434,-4.38861,-4.36305,-4.36024,0.37129,-0.07766,-0.29846,0.8082199999999999,1.20207
0.7499,3.24558,-4.35604,-4.334230000000001,-0.0896,-4.33286,-4.35715,0.79073,-4.34467,0.05761,-4.36104,0.5214300000000001,0.73141,0.4491,1.4461600000000001,0.35407,-2.00897,0.72439,-4.35847,0.82426,-4.37549,-4.37355,-0.15273,1.29049,-4.378,3.3010300000000004,1.5815,-4.3310699999999995,-4.35316,1.48441,-4.35225,-4.34552,-4.35206,-0.6824399999999999,-4.37745,-4.3767,-4.34883,-4.37905,0.79788,1.05823,3.2593,-4.360180000000001,0.01913,-4.38685,-4.389130000000001,-0.64373,2.89878,-4.368530000000001,-4.38445,-4.3888300000000005,-4.36307,-4.36038,0.37096999999999997,-0.07748,-0.29825999999999997,0.80807,1.2019
0.75005,3.14059,-4.35609,-4.33405,-0.08907999999999999,-4.3327800000000005,-4.3571800000000005,0.7901199999999999,-4.34473,0.05725,-4.36113,0.52112,0.73069,0.4493,1.4457200000000001,0.35367,-2.04767,0.725,-4.35845,0.82429,-4.37556,-4.37346,-0.15250999999999998,1.29045,-4.378019999999999,3.31746,1.5865200000000002,-4.3331,-4.35314,1.4841799999999998,-4.35234,-4.34565,-4.35199,-0.6824399999999999,-4.37761,-4.37683,-4.3490400000000005,-4.37916,0.79782,1.05843,3.21008,-4.36025,0.019209999999999998,-4.3869,-4.38903,-0.6437,2.90452,-4.36871,-4.38454,-4.38866,-4.36324,-4.3606300000000005,0.37146,-0.07702,-0.29836,0.80803,1.20116
0.75017,3.23725,-4.35617,-4.3343,-0.08922000000000001,-4.33298,-4.35719,0.78988,-4.34483,0.05725,-4.36099,0.5211,0.72947,0.44923,1.44594,0.35375999999999996,-2.09026,0.7250300000000001,-4.35837,0.82424,-4.37552,-4.37336,-0.15288,1.2902799999999999,-4.37789,3.33624,1.60064,-4.33424,-4.35281,1.48385,-4.35233,-4.34554,-4.35197,-0.68189,-4.37755,-4.37691,-4.3493,-4.379169999999999,0.79801,1.05854,3.21645,-4.36029,0.019219999999999998,-4.38706,-4.3891800000000005,-0.64247,2.91004,-4.36859,-4.38466,-4.3889,-4.36341,-4.36071,0.37209000000000003,-0.07741,-0.2984,0.80821,1.20147
0.75013,3.1814,-4.35642,-4.33447,-0.0892,-4.33328,-4.3574,0.78937,-4.34516,0.05772000000000001,-4.3611699999999995,0.52125,0.72932,0.4491,1.44567,0.35327,-2.02907,0.72378,-4.35869,0.82421,-4.37531,-4.3733900000000006,-0.15222,1.29033,-4.3779,3.3584400000000003,1.6269799999999999,-4.33554,-4.35307,1.48349,-4.3522300000000005,-4.3455900000000005,-4.35201,-0.68118,-4.37744,-4.37721,-4.3493900000000005,-4.3791,0.79787,1.05872,3.22496,-4.3601,0.01925,-4.38692,-4.38898,-0.64346,2.92754,-4.36876,-4.384580000000001,-4.38885,-4.36341,-4.360609999999999,0.37248000000000003,-0.07702,-0.298,0.80828,1.20218
0.75007,3.2288200000000002,-4.35619,-4.33425,-0.08856,-4.332990000000001,-4.3571599999999995,0.78964,-4.34503,0.05775,-4.36105,0.52161,0.72824,0.45011999999999996,1.44594,0.35344000000000003,-2.03532,0.7246,-4.3585,0.82424,-4.375430000000001,-4.37345,-0.15212,1.29057,-4.37786,3.37521,1.64875,-4.33672,-4.35313,1.48349,-4.35195,-4.34542,-4.35214,-0.68079,-4.37751,-4.37755,-4.349559999999999,-4.3791199999999995,0.79787,1.05904,3.23159,-4.36022,0.01916,-4.38701,-4.38905,-0.64298,2.92423,-4.368519999999999,-4.384530000000001,-4.38912,-4.36371,-4.36071,0.3731,-0.07728,-0.29788000000000003,0.80829,1.20169
0.7502,3.1765,-4.3559,-4.334219999999999,-0.08851,-4.33292,-4.35726,0.7893600000000001,-4.34494,0.05679,-4.36111,0.52174,0.7275,0.45055,1.44567,0.35367,-1.9787299999999999,0.72464,-4.35856,0.8242299999999999,-4.37545,-4.37355,-0.15239,1.29065,-4.37803,3.25745,1.5961299999999998,-4.33801,-4.35316,1.4834,-4.35199,-4.34534,-4.35206,-0.68001,-4.37752,-4.37775,-4.34964,-4.37907,0.79787,1.05946,3.2372,-4.3601,0.0194,-4.38662,-4.38891,-0.64315,2.9366,-4.368580000000001,-4.384580000000001,-4.38915,-4.36339,-4.36068,0.37324,-0.07657,-0.29758,0.80853,1.2019
0.75007,3.20598,-4.35593,-4.33418,-0.08792,-4.3326199999999995,-4.357080000000001,0.78975,-4.34467,0.05724,-4.36095,0.52261,0.72838,0.45164,1.44602,0.35405,-2.00389,0.72518,-4.35843,0.82425,-4.37552,-4.37351,-0.15082,1.29082,-4.37803,3.26455,1.60372,-4.33915,-4.35297,1.48386,-4.35195,-4.3453,-4.35179,-0.6796800000000001,-4.37744,-4.37677,-4.34964,-4.37898,0.79798,1.06037,3.24916,-4.360130000000001,0.01934,-4.38679,-4.38914,-0.6424300000000001,2.95229,-4.3688400000000005,-4.38478,-4.38906,-4.36345,-4.36085,0.37395,-0.0766,-0.29735,0.80886,1.2032399999999999
0.75011,3.1765,-4.35607,-4.33426,-0.08785,-4.33294,-4.35722,0.79018,-4.3448199999999995,0.057210000000000004,-4.3611,0.52307,0.72807,0.45232,1.44642,0.35459,-2.0333900000000003,0.72541,-4.35847,0.82425,-4.37549,-4.37328,-0.1514,1.2907600000000001,-4.37796,3.2725,1.62186,-4.3402,-4.35278,1.48347,-4.3521,-4.34532,-4.35182,-0.67908,-4.37742,-4.376580000000001,-4.34919,-4.37904,0.79797,1.06067,3.26117,-4.36019,0.019969999999999998,-4.387,-4.38933,-0.6421600000000001,2.8997900000000003,-4.3688,-4.384869999999999,-4.38909,-4.36365,-4.36101,0.37458,-0.07618,-0.2974,0.80934,1.20315
0.7501399999999999,3.22246,-4.35607,-4.33421,-0.08745,-4.33287,-4.35719,0.78899,-4.34463,0.057170000000000006,-4.36086,0.52376,0.72843,0.45428,1.4465700000000001,0.35511,-2.0887700000000002,0.72531,-4.35843,0.82426,-4.3753,-4.37303,-0.14937,1.29098,-4.37765,3.27483,1.6468599999999998,-4.33868,-4.35292,1.48417,-4.3522300000000005,-4.34537,-4.35188,-0.67805,-4.37735,-4.37646,-4.34915,-4.37897,0.79792,1.06139,3.2728,-4.35995,0.02008,-4.38698,-4.38933,-0.64213,2.904,-4.36906,-4.3848,-4.389069999999999,-4.3637,-4.360930000000001,0.37532,-0.07515,-0.29686,0.81055,1.20485
0.75022,3.1738299999999997,-4.3562,-4.33434,-0.08803,-4.3332,-4.35738,0.78763,-4.34503,0.055729999999999995,-4.36118,0.52415,0.72847,0.45579,1.44692,0.35619,-2.02662,0.72636,-4.35867,0.8243,-4.3750800000000005,-4.3731800000000005,-0.1475,1.29125,-4.37774,3.27051,1.58012,-4.33472,-4.35297,1.48499,-4.35216,-4.34552,-4.3520199999999996,-0.67676,-4.37732,-4.37633,-4.34861,-4.37871,0.798,1.06192,3.28745,-4.3599,0.02024,-4.38707,-4.3891599999999995,-0.64183,2.91052,-4.36875,-4.38479,-4.38922,-4.36373,-4.36085,0.37595,-0.07493999999999999,-0.29656,0.81088,1.20484
0.7500600000000001,3.21933,-4.35607,-4.33443,-0.08735,-4.33294,-4.35722,0.78832,-4.3449800000000005,0.05658,-4.3611,0.52518,0.7299800000000001,0.45793,1.44705,0.35702,-2.03356,0.7266699999999999,-4.35853,0.82425,-4.37513,-4.37323,-0.14714000000000002,1.29185,-4.37784,3.28608,1.59035,-4.32592,-4.353,1.48556,-4.352,-4.34552,-4.35194,-0.6755,-4.377280000000001,-4.37605,-4.3478900000000005,-4.378769999999999,0.79799,1.06277,3.3070699999999995,-4.36022,0.02044,-4.387230000000001,-4.389469999999999,-0.64182,2.91713,-4.36911,-4.3849599999999995,-4.3894,-4.3637,-4.36094,0.37634,-0.07472000000000001,-0.29604,0.81189,1.2073
0.7500899999999999,3.23942,-4.35623,-4.33451,-0.08721,-4.3329699999999995,-4.35744,0.78864,-4.34489,0.05616,-4.361190000000001,0.52579,0.73165,0.46048,1.44793,0.35877,-2.03321,0.72668,-4.35845,0.8246399999999999,-4.37521,-4.37324,-0.14645999999999998,1.29187,-4.37793,3.23278,1.60627,-4.33094,-4.35294,1.48623,-4.35198,-4.34531,-4.351780000000001,-0.67485,-4.37734,-4.3758099999999995,-4.3468,-4.37876,0.7981199999999999,1.0638,3.32996,-4.3603,0.02107,-4.38702,-4.3893699999999995,-0.64115,2.92518,-4.3691,-4.38499,-4.3894,-4.36378,-4.360930000000001,0.37788,-0.07395,-0.29584,0.81234,1.20743
0.75002,3.15846,-4.356,-4.33411,-0.08724,-4.33271,-4.35725,0.7886,-4.34477,0.0565,-4.36105,0.52695,0.7336,0.46295,1.44861,0.36019,-2.00582,0.72706,-4.35829,0.82468,-4.37519,-4.3732,-0.14374,1.2922200000000001,-4.37792,3.24043,1.63649,-4.3350800000000005,-4.35277,1.4871299999999998,-4.35186,-4.34485,-4.35151,-0.67262,-4.37723,-4.375430000000001,-4.34671,-4.3787,0.79799,1.0643200000000002,3.3522199999999995,-4.36032,0.02126,-4.38706,-4.38945,-0.64115,2.92945,-4.3688400000000005,-4.38495,-4.38924,-4.3636099999999995,-4.36088,0.37754,-0.07309,-0.29559,0.81397,1.20977
0.75029,3.23612,-4.35602,-4.33421,-0.08762,-4.33294,-4.35733,0.78494,-4.3448,0.05579,-4.3609599999999995,0.52782,0.7347600000000001,0.46626000000000006,1.44947,0.36214,-2.03907,0.72754,-4.358230000000001,0.8246399999999999,-4.3752699999999995,-4.373069999999999,-0.14293,1.29231,-4.37775,3.2462400000000002,1.65468,-4.33551,-4.35281,1.48743,-4.35188,-4.34439,-4.35164,-0.67196,-4.377269999999999,-4.37526,-4.34658,-4.37878,0.79807,1.0650700000000002,3.36798,-4.36043,0.02185,-4.3871400000000005,-4.3894400000000005,-0.64005,2.94198,-4.36915,-4.38492,-4.38924,-4.363659999999999,-4.360930000000001,0.37892,-0.07213,-0.29502,0.81452,1.2106
0.75005,3.1922,-4.35617,-4.334219999999999,-0.0877,-4.33289,-4.35722,0.78627,-4.34472,0.0558,-4.36081,0.52861,0.73701,0.47029,1.45015,0.3639,-2.09306,0.72832,-4.3583300000000005,0.82483,-4.37531,-4.3731800000000005,-0.14047,1.2925200000000001,-4.377759999999999,3.2508,1.59976,-4.3358,-4.3528400000000005,1.4885700000000002,-4.35179,-4.34427,-4.351719999999999,-0.67103,-4.37713,-4.37524,-4.34685,-4.37879,0.79809,1.06551,3.38405,-4.36037,0.02185,-4.38729,-4.389530000000001,-0.6398199999999999,2.95948,-4.3689,-4.38472,-4.38921,-4.363580000000001,-4.36069,0.38006,-0.07205,-0.29448,0.81612,1.21291
0.7500399999999999,3.24263,-4.35607,-4.33418,-0.08822,-4.3329699999999995,-4.357130000000001,0.78589,-4.34483,0.05587,-4.36086,0.52936,0.73939,0.47376,1.4512200000000002,0.36638000000000004,-2.03951,0.7286199999999999,-4.35842,0.8249799999999999,-4.37521,-4.3733900000000006,-0.13953,1.29281,-4.3779,3.2505,1.6031799999999998,-4.33775,-4.353,1.48917,-4.35175,-4.34463,-4.35187,-0.66994,-4.37723,-4.37588,-4.34744,-4.3787,0.79807,1.0659,3.3994800000000005,-4.3603,0.02191,-4.38736,-4.38928,-0.63974,2.9064200000000002,-4.3689599999999995,-4.3846099999999995,-4.3893,-4.36359,-4.36048,0.38016,-0.07142000000000001,-0.29401,0.8173199999999999,1.21403
0.75003,3.18777,-4.3562,-4.3345,-0.08929,-4.33311,-4.35726,0.78428,-4.34469,0.0552,-4.36095,0.5301100000000001,0.74251,0.47786000000000006,1.4521,0.36883,-2.03861,0.7279800000000001,-4.35855,0.8250200000000001,-4.37528,-4.37329,-0.1383,1.29306,-4.3779900000000005,3.2601400000000003,1.6367399999999999,-4.33921,-4.35312,1.48963,-4.35193,-4.3449800000000005,-4.35189,-0.6684100000000001,-4.3773,-4.37602,-4.34773,-4.3788800000000005,0.798,1.06574,3.4134800000000003,-4.3604,0.02195,-4.3872,-4.389419999999999,-0.64017,2.91301,-4.36899,-4.38473,-4.3891800000000005,-4.36336,-4.36068,0.38039,-0.07091,-0.29368,0.81829,1.21554
0.75017,3.24872,-4.3563,-4.33451,-0.09022000000000001,-4.33331,-4.35749,0.78094,-4.3448,0.05368,-4.36106,0.5309,0.7447199999999999,0.48249,1.45325,0.37204,-2.04169,0.7286100000000001,-4.35837,0.82495,-4.37536,-4.37338,-0.13699,1.29304,-4.37794,3.27165,1.6497099999999998,-4.33997,-4.35305,1.48984,-4.35208,-4.34513,-4.3517,-0.66783,-4.3773800000000005,-4.37611,-4.34807,-4.37901,0.79806,1.0664,3.42579,-4.36048,0.022119999999999997,-4.3872599999999995,-4.38951,-0.6393300000000001,2.92026,-4.36877,-4.384869999999999,-4.38934,-4.36341,-4.36077,0.38156999999999996,-0.06974,-0.29325999999999997,0.81925,1.2171100000000001
0.7501399999999999,3.19718,-4.356319999999999,-4.33458,-0.09057,-4.33303,-4.35736,0.78046,-4.34477,0.053610000000000005,-4.3609800000000005,0.53168,0.74816,0.48767,1.45458,0.37456999999999996,-1.9797200000000001,0.7289899999999999,-4.3583099999999995,0.82515,-4.37547,-4.37328,-0.13612,1.29325,-4.37792,3.28569,1.58358,-4.34079,-4.35291,1.48958,-4.35211,-4.34518,-4.351719999999999,-0.66742,-4.37747,-4.37631,-4.34846,-4.37929,0.79806,1.06596,3.30589,-4.36072,0.02195,-4.38742,-4.3895599999999995,-0.63957,2.92677,-4.36905,-4.38477,-4.389,-4.36339,-4.36064,0.38226,-0.06919,-0.29304,0.8209,1.2188
0.7501,3.2455700000000003,-4.35629,-4.33436,-0.09224,-4.3331599999999995,-4.35732,0.78013,-4.34481,0.053110000000000004,-4.36079,0.5322600000000001,0.75174,0.49282,1.45586,0.37809,-2.01255,0.7297600000000001,-4.3583300000000005,0.82511,-4.37544,-4.37333,-0.13592,1.2931700000000002,-4.37769,3.30323,1.59355,-4.34144,-4.3528,1.49023,-4.35195,-4.34497,-4.3518099999999995,-0.66638,-4.3773800000000005,-4.376530000000001,-4.34881,-4.3792599999999995,0.79802,1.06576,3.3057199999999995,-4.36073,0.02187,-4.38744,-4.3896,-0.6393300000000001,2.93505,-4.36891,-4.38474,-4.38915,-4.36354,-4.36067,0.38245,-0.06882,-0.29268,0.82234,1.2198799999999999
0.7500399999999999,3.19413,-4.356240000000001,-4.33436,-0.0934,-4.33323,-4.35729,0.7770199999999999,-4.344869999999999,0.05175,-4.36091,0.53281,0.75527,0.49843000000000004,1.45707,0.38098000000000004,-2.05494,0.72983,-4.35844,0.82514,-4.37526,-4.37332,-0.13543,1.29357,-4.37781,3.32425,1.6169799999999999,-4.34211,-4.35285,1.48989,-4.3516699999999995,-4.3449800000000005,-4.3519,-0.66599,-4.37741,-4.37678,-4.34909,-4.37911,0.79798,1.06548,3.30504,-4.36062,0.021730000000000003,-4.38733,-4.38925,-0.63944,2.94232,-4.36881,-4.384580000000001,-4.38928,-4.36337,-4.36038,0.38303000000000004,-0.06813,-0.29223000000000005,0.82315,1.22096
0.75007,3.22613,-4.35625,-4.33436,-0.09519,-4.332990000000001,-4.35727,0.77553,-4.34468,0.052579999999999995,-4.3608,0.53351,0.75969,0.50426,1.45868,0.38541,-2.11335,0.7304,-4.358230000000001,0.8251299999999999,-4.37526,-4.37332,-0.13469,1.2937299999999998,-4.37774,3.34599,1.6456,-4.34282,-4.3529599999999995,1.49037,-4.35165,-4.34492,-4.35184,-0.66508,-4.3773599999999995,-4.3769,-4.34917,-4.37906,0.79798,1.06549,3.30226,-4.360469999999999,0.02192,-4.3871,-4.3891800000000005,-0.6390600000000001,2.95643,-4.36871,-4.38449,-4.3890400000000005,-4.36322,-4.36038,0.38327,-0.068,-0.29165,0.8241200000000001,1.22272
0.75012,3.1905900000000003,-4.35623,-4.33449,-0.0968,-4.33312,-4.357419999999999,0.77342,-4.34485,0.0501,-4.36101,0.53371,0.7629100000000001,0.51003,1.46002,0.3885,-2.03613,0.72982,-4.35855,0.8252299999999999,-4.37547,-4.37354,-0.13459000000000002,1.29329,-4.37789,3.3643099999999997,1.5797,-4.34362,-4.3532,1.48899,-4.35189,-4.3452,-4.35193,-0.66502,-4.377619999999999,-4.3772199999999994,-4.349480000000001,-4.3792599999999995,0.79796,1.06457,3.29969,-4.36062,0.021330000000000002,-4.38703,-4.38927,-0.63975,2.9060900000000003,-4.3685,-4.38457,-4.38915,-4.3631400000000005,-4.360530000000001,0.38351999999999997,-0.0671,-0.29161,0.82529,1.2241600000000001
0.75002,3.2364,-4.35615,-4.33445,-0.09804,-4.33298,-4.35727,0.7712399999999999,-4.34464,0.04966,-4.36091,0.53441,0.7667,0.51653,1.46185,0.3927,-2.04522,0.73121,-4.358280000000001,0.82525,-4.3755,-4.37346,-0.13505999999999999,1.2934,-4.37805,3.38003,1.58269,-4.3442099999999995,-4.35306,1.4890700000000001,-4.352069999999999,-4.345330000000001,-4.35191,-0.66482,-4.37758,-4.377280000000001,-4.34985,-4.37929,0.79794,1.0644200000000001,3.24832,-4.36054,0.0212,-4.38718,-4.38941,-0.63953,2.91062,-4.36897,-4.38469,-4.3890199999999995,-4.36335,-4.360609999999999,0.38425,-0.06662,-0.29117,0.82601,1.22459
0.7500100000000001,3.18712,-4.35648,-4.33459,-0.10046000000000001,-4.3334,-4.35768,0.7693,-4.344869999999999,0.048389999999999996,-4.3612,0.53442,0.7711399999999999,0.52262,1.46338,0.39655999999999997,-2.04786,0.73227,-4.35859,0.82534,-4.3754800000000005,-4.37326,-0.13546,1.29305,-4.3779900000000005,3.39552,1.5845799999999999,-4.34483,-4.35302,1.48858,-4.35228,-4.34553,-4.3520199999999996,-0.66442,-4.37765,-4.37752,-4.35003,-4.37946,0.79799,1.0638299999999998,3.2469900000000003,-4.360530000000001,0.02113,-4.387230000000001,-4.38943,-0.63902,2.9144,-4.36873,-4.38455,-4.38892,-4.36338,-4.36066,0.38493,-0.06573,-0.29106,0.82706,1.22601
0.7500600000000001,3.23388,-4.3564,-4.33448,-0.10171000000000001,-4.33324,-4.35734,0.76804,-4.34467,0.048589999999999994,-4.3608400000000005,0.53525,0.7758,0.5291,1.46528,0.40099,-1.99845,0.73202,-4.35827,0.82525,-4.37516,-4.37319,-0.13505,1.29314,-4.3778,3.4099,1.59359,-4.3451900000000006,-4.35302,1.48789,-4.35225,-4.34564,-4.35201,-0.66459,-4.37748,-4.377669999999999,-4.34999,-4.3793,0.79783,1.0632700000000002,3.24601,-4.36039,0.02076,-4.38721,-4.3893699999999995,-0.63959,2.9196400000000002,-4.369,-4.38445,-4.38901,-4.36335,-4.36036,0.38476,-0.06567,-0.29076,0.8285899999999999,1.2282799999999998
